timestamp,series_id,domain,value,volume
2026-03-26,NATGAS_GLOBAL,energy,2.999000072479248,61382
2026-03-27,NATGAS_GLOBAL,energy,3.0950000286102295,132398
2026-03-30,NATGAS_GLOBAL,energy,2.88700008392334,126193
2026-03-31,NATGAS_GLOBAL,energy,2.884000062942505,154156
2026-04-01,NATGAS_GLOBAL,energy,2.819000005722046,126772
2026-04-02,NATGAS_GLOBAL,energy,2.799999952316284,0
2026-04-06,NATGAS_GLOBAL,energy,2.811000108718872,100084
2026-04-07,NATGAS_GLOBAL,energy,2.869999885559082,135271
2026-04-08,NATGAS_GLOBAL,energy,2.7239999771118164,223335
2026-04-09,NATGAS_GLOBAL,energy,2.6700000762939453,170766
2026-04-10,NATGAS_GLOBAL,energy,2.6480000019073486,151051
2026-04-13,NATGAS_GLOBAL,energy,2.627000093460083,155024
2026-04-14,NATGAS_GLOBAL,energy,2.5989999771118164,174530
2026-04-15,NATGAS_GLOBAL,energy,2.609999895095825,114648
2026-04-16,NATGAS_GLOBAL,energy,2.6470000743865967,108047
2026-04-17,NATGAS_GLOBAL,energy,2.6740000247955322,109843
2026-04-20,NATGAS_GLOBAL,energy,2.688999891281128,92530
2026-04-21,NATGAS_GLOBAL,energy,2.697000026702881,94189
2026-04-22,NATGAS_GLOBAL,energy,2.7219998836517334,78929
2026-04-23,NATGAS_GLOBAL,energy,2.614000082015991,79279
2026-04-24,NATGAS_GLOBAL,energy,2.5230000019073486,50988
2026-04-27,NATGAS_GLOBAL,energy,2.549999952316284,65552
2026-04-28,NATGAS_GLOBAL,energy,2.559000015258789,102074
2026-04-29,NATGAS_GLOBAL,energy,2.6470000743865967,98371
2026-04-30,NATGAS_GLOBAL,energy,2.7669999599456787,172760
2026-05-01,NATGAS_GLOBAL,energy,2.7799999713897705,111530
2026-05-04,NATGAS_GLOBAL,energy,2.867000102996826,125100
2026-05-05,NATGAS_GLOBAL,energy,2.7880001068115234,115367
2026-05-06,NATGAS_GLOBAL,energy,2.7300000190734863,107146
2026-05-07,NATGAS_GLOBAL,energy,2.7690000534057617,166306
2026-05-08,NATGAS_GLOBAL,energy,2.756999969482422,124590
2026-05-11,NATGAS_GLOBAL,energy,2.9100000858306885,162409
2026-05-12,NATGAS_GLOBAL,energy,2.8429999351501465,140080
2026-05-13,NATGAS_GLOBAL,energy,2.864000082015991,132794
2026-05-14,NATGAS_GLOBAL,energy,2.8940000534057617,144509
2026-05-15,NATGAS_GLOBAL,energy,2.9600000381469727,144038
2026-05-18,NATGAS_GLOBAL,energy,3.0239999294281006,149997
2026-05-19,NATGAS_GLOBAL,energy,3.114000082015991,144723
2026-05-20,NATGAS_GLOBAL,energy,3.003999948501587,149151
2026-05-21,NATGAS_GLOBAL,energy,3.0179998874664307,73478
2026-05-22,NATGAS_GLOBAL,energy,2.9070000648498535,63029
2026-05-26,NATGAS_GLOBAL,energy,2.8940000534057617,55626
2026-05-27,NATGAS_GLOBAL,energy,3.0399999618530273,188474
2026-05-28,NATGAS_GLOBAL,energy,3.2850000858306885,200655
2026-05-29,NATGAS_GLOBAL,energy,3.2899999618530273,167682
2026-06-01,NATGAS_GLOBAL,energy,3.178999900817871,171269
2026-06-02,NATGAS_GLOBAL,energy,3.1670000553131104,140767
2026-06-03,NATGAS_GLOBAL,energy,3.2139999866485596,135015
2026-06-04,NATGAS_GLOBAL,energy,3.3359999656677246,194709
2026-06-05,NATGAS_GLOBAL,energy,3.2290000915527344,181904
2026-06-08,NATGAS_GLOBAL,energy,3.1470000743865967,199640
2026-06-09,NATGAS_GLOBAL,energy,3.140000104904175,179403
2026-06-10,NATGAS_GLOBAL,energy,3.184999942779541,194341
2026-06-11,NATGAS_GLOBAL,energy,3.0869998931884766,206797
2026-06-12,NATGAS_GLOBAL,energy,3.119999885559082,138859
2026-06-15,NATGAS_GLOBAL,energy,3.1470000743865967,139274
2026-06-16,NATGAS_GLOBAL,energy,3.239000082015991,148973
2026-06-17,NATGAS_GLOBAL,energy,3.1449999809265137,170489
2026-06-18,NATGAS_GLOBAL,energy,3.2330000400543213,147984
2026-06-22,NATGAS_GLOBAL,energy,3.253000020980835,151751
2026-06-23,NATGAS_GLOBAL,energy,3.1470000743865967,76512
2026-06-24,NATGAS_GLOBAL,energy,3.2209999561309814,39410
2026-06-25,NATGAS_GLOBAL,energy,3.3429999351501465,106506
2026-06-26,NATGAS_GLOBAL,energy,3.2309999465942383,171611
2026-06-29,NATGAS_GLOBAL,energy,3.180999994277954,153806
2026-06-30,NATGAS_GLOBAL,energy,3.2750000953674316,207986
2026-07-01,NATGAS_GLOBAL,energy,3.2200000286102295,122894
2026-07-02,NATGAS_GLOBAL,energy,3.196000099182129,137589
2026-07-06,NATGAS_GLOBAL,energy,3.244999885559082,205853
2026-07-07,NATGAS_GLOBAL,energy,3.265000104904175,172662
2026-07-08,NATGAS_GLOBAL,energy,3.2119998931884766,158732
2026-07-09,NATGAS_GLOBAL,energy,3.01200008392334,240595
2026-07-10,NATGAS_GLOBAL,energy,2.940000057220459,187170
2026-07-13,NATGAS_GLOBAL,energy,2.8970000743865967,137746
2026-07-14,NATGAS_GLOBAL,energy,2.9040000438690186,113702
2026-07-15,NATGAS_GLOBAL,energy,2.9240000247955322,114040
2026-07-16,NATGAS_GLOBAL,energy,2.8580000400543213,141791
2026-07-17,NATGAS_GLOBAL,energy,2.9110000133514404,106995
2026-07-20,NATGAS_GLOBAL,energy,2.859999895095825,131706
2026-07-21,NATGAS_GLOBAL,energy,2.865000009536743,105685
2026-07-22,NATGAS_GLOBAL,energy,2.924999952316284,127528
2026-07-23,NATGAS_GLOBAL,energy,2.9159998893737793,125863
2026-07-24,NATGAS_GLOBAL,energy,2.871000051498413,69670
2026-07-27,NATGAS_GLOBAL,energy,2.7669999599456787,57067
2026-07-28,NATGAS_GLOBAL,energy,2.6619999408721924,45760
2026-07-29,NATGAS_GLOBAL,energy,2.7249999046325684,112922
2026-07-30,NATGAS_GLOBAL,energy,2.757999897003174,122809
2026-07-31,NATGAS_GLOBAL,energy,2.746999979019165,117480
2026-08-03,NATGAS_GLOBAL,energy,2.7809998989105225,101918
2026-08-04,NATGAS_GLOBAL,energy,2.681999921798706,139814
2026-08-05,NATGAS_GLOBAL,energy,2.687999963760376,87311
2026-08-06,NATGAS_GLOBAL,energy,2.640000104904175,124916
2026-08-07,NATGAS_GLOBAL,energy,2.6619999408721924,157146
2026-08-10,NATGAS_GLOBAL,energy,2.7939999103546143,215477
2026-08-11,NATGAS_GLOBAL,energy,2.7669999599456787,191841
2026-08-12,NATGAS_GLOBAL,energy,2.803999900817871,179743
2026-08-13,NATGAS_GLOBAL,energy,2.7269999980926514,179743
2026-08-14,NATGAS_GLOBAL,energy,2.753999948501587,71776
