timestamp,series_id,domain,value,volume
2026-08-31 21:00:00,BTC_USD,crypto,78945.7578125,0
2026-08-31 22:00:00,BTC_USD,crypto,78568.328125,0
2026-08-31 23:00:00,BTC_USD,crypto,78561.2265625,0
2026-09-01 00:00:00,BTC_USD,crypto,78628.03125,0
2026-09-01 01:00:00,BTC_USD,crypto,78377.171875,561739776
2026-09-01 02:00:00,BTC_USD,crypto,78422.4609375,178536448
2026-09-01 03:00:00,BTC_USD,crypto,78653.9296875,252057600
2026-09-01 04:00:00,BTC_USD,crypto,78704.4921875,0
2026-09-01 05:00:00,BTC_USD,crypto,79159.078125,75788288
2026-09-01 06:00:00,BTC_USD,crypto,78709.2890625,0
2026-09-01 07:00:00,BTC_USD,crypto,78609.9296875,0
2026-09-01 08:00:00,BTC_USD,crypto,77858.359375,665794560
2026-09-01 09:00:00,BTC_USD,crypto,77886.0078125,396843008
2026-09-01 10:00:00,BTC_USD,crypto,77989.078125,0
2026-09-01 11:00:00,BTC_USD,crypto,78061.71875,0
2026-09-01 12:00:00,BTC_USD,crypto,77968.9765625,0
2026-09-01 13:00:00,BTC_USD,crypto,78038.90625,435771392
2026-09-01 14:00:00,BTC_USD,crypto,78133.7109375,0
2026-09-01 15:00:00,BTC_USD,crypto,77881.421875,0
2026-09-01 16:00:00,BTC_USD,crypto,77565.4375,213293056
2026-09-01 17:00:00,BTC_USD,crypto,77229.7890625,0
2026-09-01 18:00:00,BTC_USD,crypto,77125.59375,1516128256
2026-09-01 19:00:00,BTC_USD,crypto,77269.5390625,157069312
2026-09-01 20:00:00,BTC_USD,crypto,77404.8515625,0
2026-09-01 21:00:00,BTC_USD,crypto,77166.59375,52774912
2026-09-01 22:00:00,BTC_USD,crypto,77224.9765625,200689664
2026-09-01 23:00:00,BTC_USD,crypto,77398.6171875,0
2026-09-02 00:00:00,BTC_USD,crypto,77171.5625,113242112
2026-09-02 01:00:00,BTC_USD,crypto,76965.7421875,15376384
2026-09-02 02:00:00,BTC_USD,crypto,77277.15625,201877504
2026-09-02 03:00:00,BTC_USD,crypto,77512.453125,0
2026-09-02 04:00:00,BTC_USD,crypto,77516.75,201652224
2026-09-02 05:00:00,BTC_USD,crypto,77605.3984375,0
2026-09-02 06:00:00,BTC_USD,crypto,77573.6875,0
2026-09-02 07:00:00,BTC_USD,crypto,77436.2265625,0
2026-09-02 08:00:00,BTC_USD,crypto,76797.640625,0
2026-09-02 09:00:00,BTC_USD,crypto,76711.0703125,103268352
2026-09-02 10:00:00,BTC_USD,crypto,76636.7734375,0
2026-09-02 11:00:00,BTC_USD,crypto,76778.4921875,553981952
2026-09-02 12:00:00,BTC_USD,crypto,76567.9375,167806976
2026-09-02 13:00:00,BTC_USD,crypto,77112.640625,0
2026-09-02 14:00:00,BTC_USD,crypto,77025.328125,0
2026-09-02 15:00:00,BTC_USD,crypto,77253.0390625,354033664
2026-09-02 16:00:00,BTC_USD,crypto,77139.9375,258367488
2026-09-02 17:00:00,BTC_USD,crypto,77351.4609375,0
2026-09-02 18:00:00,BTC_USD,crypto,77348.28125,0
2026-09-02 19:00:00,BTC_USD,crypto,77310.0,0
2026-09-02 20:00:00,BTC_USD,crypto,77378.109375,403326976
2026-09-02 21:00:00,BTC_USD,crypto,77264.8828125,0
2026-09-02 22:00:00,BTC_USD,crypto,77003.6015625,0
2026-09-02 23:00:00,BTC_USD,crypto,77307.359375,0
2026-09-03 00:00:00,BTC_USD,crypto,77029.1015625,0
2026-09-03 01:00:00,BTC_USD,crypto,77321.2734375,0
2026-09-03 02:00:00,BTC_USD,crypto,77783.09375,968636416
2026-09-03 03:00:00,BTC_USD,crypto,77673.9609375,139679744
2026-09-03 04:00:00,BTC_USD,crypto,77740.703125,0
2026-09-03 05:00:00,BTC_USD,crypto,77781.09375,1421023232
2026-09-03 06:00:00,BTC_USD,crypto,77797.9921875,607293440
2026-09-03 07:00:00,BTC_USD,crypto,77621.7109375,1465149440
2026-09-03 08:00:00,BTC_USD,crypto,77725.2109375,649463808
