timestamp,series_id,domain,value,volume
2024-08-21,SUGAR_GLOBAL,food,17.649999618530273,38194
2024-08-22,SUGAR_GLOBAL,food,17.850000381469727,37780
2024-08-23,SUGAR_GLOBAL,food,18.389999389648438,56095
2024-08-26,SUGAR_GLOBAL,food,19.040000915527344,90637
2024-08-27,SUGAR_GLOBAL,food,19.600000381469727,97197
2024-08-28,SUGAR_GLOBAL,food,19.540000915527344,87729
2024-08-29,SUGAR_GLOBAL,food,19.889999389648438,80334
2024-08-30,SUGAR_GLOBAL,food,19.3799991607666,71573
2024-09-03,SUGAR_GLOBAL,food,19.489999771118164,70974
2024-09-04,SUGAR_GLOBAL,food,19.239999771118164,58558
2024-09-05,SUGAR_GLOBAL,food,19.219999313354492,48512
2024-09-06,SUGAR_GLOBAL,food,18.90999984741211,63017
2024-09-09,SUGAR_GLOBAL,food,18.829999923706055,63017
2024-09-10,SUGAR_GLOBAL,food,18.469999313354492,99286
2024-09-11,SUGAR_GLOBAL,food,18.729999542236328,97771
2024-09-12,SUGAR_GLOBAL,food,19.06999969482422,110330
2024-09-13,SUGAR_GLOBAL,food,19.010000228881836,94997
2024-09-16,SUGAR_GLOBAL,food,19.18000030517578,81276
2024-09-17,SUGAR_GLOBAL,food,19.979999542236328,88669
2024-09-18,SUGAR_GLOBAL,food,21.15999984741211,71753
2024-09-19,SUGAR_GLOBAL,food,21.93000030517578,60882
2024-09-20,SUGAR_GLOBAL,food,22.65999984741211,72386
2024-09-23,SUGAR_GLOBAL,food,22.549999237060547,35554
2024-09-24,SUGAR_GLOBAL,food,23.1200008392334,38327
2024-09-25,SUGAR_GLOBAL,food,23.420000076293945,32166
2024-09-26,SUGAR_GLOBAL,food,23.309999465942383,23465
2024-09-27,SUGAR_GLOBAL,food,22.790000915527344,32856
2024-09-30,SUGAR_GLOBAL,food,22.670000076293945,64473
2024-10-01,SUGAR_GLOBAL,food,22.969999313354492,55549
2024-10-02,SUGAR_GLOBAL,food,22.68000030517578,48872
2024-10-03,SUGAR_GLOBAL,food,23.239999771118164,56050
2024-10-04,SUGAR_GLOBAL,food,23.010000228881836,44713
2024-10-07,SUGAR_GLOBAL,food,22.549999237060547,54038
2024-10-08,SUGAR_GLOBAL,food,22.489999771118164,40762
2024-10-09,SUGAR_GLOBAL,food,22.040000915527344,56934
2024-10-10,SUGAR_GLOBAL,food,22.15999984741211,39830
2024-10-11,SUGAR_GLOBAL,food,22.239999771118164,54713
2024-10-14,SUGAR_GLOBAL,food,22.389999389648438,36941
2024-10-15,SUGAR_GLOBAL,food,22.81999969482422,51690
2024-10-16,SUGAR_GLOBAL,food,22.0,57309
2024-10-17,SUGAR_GLOBAL,food,22.15999984741211,50991
2024-10-18,SUGAR_GLOBAL,food,22.18000030517578,36988
2024-10-21,SUGAR_GLOBAL,food,21.829999923706055,45318
2024-10-22,SUGAR_GLOBAL,food,21.729999542236328,53125
2024-10-23,SUGAR_GLOBAL,food,22.34000015258789,57454
2024-10-24,SUGAR_GLOBAL,food,22.200000762939453,40514
2024-10-25,SUGAR_GLOBAL,food,22.139999389648438,39756
2024-10-28,SUGAR_GLOBAL,food,21.959999084472656,38715
2024-10-29,SUGAR_GLOBAL,food,22.079999923706055,31464
2024-10-30,SUGAR_GLOBAL,food,22.219999313354492,48143
2024-10-31,SUGAR_GLOBAL,food,22.739999771118164,65844
2024-11-01,SUGAR_GLOBAL,food,22.06999969482422,69296
2024-11-04,SUGAR_GLOBAL,food,21.93000030517578,56675
2024-11-05,SUGAR_GLOBAL,food,21.899999618530273,38362
2024-11-06,SUGAR_GLOBAL,food,22.030000686645508,50957
2024-11-07,SUGAR_GLOBAL,food,22.200000762939453,51275
2024-11-08,SUGAR_GLOBAL,food,21.81999969482422,54557
2024-11-11,SUGAR_GLOBAL,food,21.360000610351562,88952
2024-11-12,SUGAR_GLOBAL,food,21.350000381469727,56605
2024-11-13,SUGAR_GLOBAL,food,21.170000076293945,61528
2024-11-14,SUGAR_GLOBAL,food,21.559999465942383,58915
2024-11-15,SUGAR_GLOBAL,food,21.579999923706055,45305
2024-11-18,SUGAR_GLOBAL,food,22.200000762939453,59761
2024-11-19,SUGAR_GLOBAL,food,22.020000457763672,45970
2024-11-20,SUGAR_GLOBAL,food,21.649999618530273,30722
2024-11-21,SUGAR_GLOBAL,food,21.3799991607666,35752
2024-11-22,SUGAR_GLOBAL,food,21.360000610351562,30438
2024-11-25,SUGAR_GLOBAL,food,21.149999618530273,45395
2024-11-26,SUGAR_GLOBAL,food,21.56999969482422,48048
2024-11-27,SUGAR_GLOBAL,food,21.690000534057617,48117
2024-11-29,SUGAR_GLOBAL,food,21.079999923706055,56376
2024-12-02,SUGAR_GLOBAL,food,21.06999969482422,71359
2024-12-03,SUGAR_GLOBAL,food,21.3700008392334,55922
2024-12-04,SUGAR_GLOBAL,food,21.260000228881836,31614
